code, nom,latitude,longitude,departement
70208,"Échenoz-le-Sec",47.540555555555557,6.121944444444444,70
57714,"Haute-Vigneulles",49.101388888888891,6.5572222222222223,57
65438,"Talazac",43.332777777777778,0.038055555555555558,65
33347,"Puynormand",44.982500000000002,-0.00055555555555555556,33
31190,"Fos",42.873333333333335,0.73611111111111105,31
89482,"Viviers",47.803333333333327,3.9211111111111108,89
33527,"Le Teich",44.63388888888889,-1.023611111111111,33
59288,"Haulchin",50.317777777777778,3.436666666666667,59
02458,"Marchais-en-Brie",48.88388888888889,3.483888888888889,02
89018,"Armeau",48.045833333333334,3.3233333333333333,89
2B165,"Moncale",42.509722222222223,8.8358333333333334,2B
17311,"Saint-Augustin",45.678055555555552,-1.0994444444444444,17
86266,"Surin",46.078055555555558,0.37111111111111106,86
82195,"Villemade",44.075277777777778,1.287222222222222,82
10157,"La Fosse-Corduan",48.442777777777778,3.651388888888889,10
21179,"Clénay",47.403888888888886,5.1208333333333327,21
79087,"Chey",46.303888888888885,-0.050277777777777782,79
59614,"Viesly",50.153055555555554,3.463888888888889,59
66038,"Canohès",42.651944444444446,2.8344444444444448,66
01156,"Faramans",45.901944444444446,5.1255555555555548,01
41015,"Beauvilliers",47.838055555555556,1.2544444444444445,41
65130,"Castelnau-Rivière-Basse",43.580833333333338,-0.028888888888888888,65
27694,"Villez-sous-Bailleul",49.111111111111114,1.3755555555555556,27
49332,"La Séguinière",47.06305555555555,-0.93972222222222224,49
59205,"Escaudain",50.334444444444443,3.3427777777777781,59
28036,"Berchères-sur-Vesgre",48.841111111111111,1.5405555555555555,28
77454,"Sognolles-en-Montois",48.511388888888888,3.1672222222222222,77
69280,"Jons",45.801111111111105,5.083333333333333,69
73328,"Viviers-du-Lac",45.648055555555558,5.9058333333333337,73
64192,"Conchez-de-Béarn",43.545555555555552,-0.16944444444444443,64
11399,"Tréville",43.384999999999998,1.9524999999999999,11
33053,"Birac",44.417499999999997,-0.13722222222222222,33
02185,"Chézy-en-Orxois",49.123888888888892,3.1816666666666666,02
55371,"Nançois-le-Grand",48.716666666666669,5.3816666666666659,55
67173,"Griesheim-sur-Souffel",48.634999999999998,7.6669444444444448,67
80560,"Montauban-de-Picardie",50.006666666666668,2.7791666666666668,80
62619,"Noreuil",50.170555555555552,2.9344444444444449,62
62747,"Saint-Floris",50.627222222222223,2.569722222222222,62
28039,"Béville-le-Comte",48.436388888888885,1.7133333333333334,28
57691,"Valmunster",49.242222222222225,6.5072222222222225,57
57165,"Dalem",49.240555555555559,6.6105555555555551,57
02485,"Missy-aux-Bois",49.336666666666666,3.2505555555555556,02
02697,"Samoussy",49.585000000000001,3.733888888888889,02
39213,"Esserval-Combe",46.801111111111105,6.04,39
14458,"Les Moutiers-en-Cinglais",49.031111111111109,-0.42277777777777781,14
63406,"Sardon",45.962777777777781,3.221111111111111,63
80798,"Villers-Bocage",49.99722222222222,2.3172222222222221,80
80263,"L'Échelle-Saint-Aurin",49.694999999999993,2.7111111111111112,80
89314,"Prégilbert",47.640555555555558,3.6663888888888887,89
89200,"Hauterive",47.925555555555555,3.5991666666666666,89
12301,"Villeneuve",44.437222222222218,2.0319444444444446,12
12227,"Saint-Igest",44.438888888888883,2.0858333333333334,12
19175,"Roche-le-Peyroux",45.422499999999999,2.3811111111111112,19
14087,"Bonnoeil",48.92583333333333,-0.36555555555555552,14
10285,"Perthes-lès-Brienne",48.430277777777775,4.5397222222222222,10
38425,"Saint-Maurice-l'Exil",45.396944444444443,4.7747222222222225,38
73252,"Saint-Léger",45.43611111111111,6.2763888888888886,73
89414,"Thorigny-sur-Oreuse",48.292499999999997,3.4016666666666664,89
17136,"Croix-Chapeau",46.108611111111109,-1.0066666666666666,17
86051,"Champagné-le-Sec",46.190277777777773,0.19138888888888889,86
17112,"La Clisse",45.733055555555559,-0.76277777777777778,17
68084,"Eschentzwiller",47.712777777777781,7.3986111111111112,68
62024,"Alquines",50.740555555555559,1.9922222222222223,62
52056,"Blessonville",48.058611111111105,5.0083333333333337,52
88004,"Ainvelle",47.99722222222222,5.8283333333333331,88
74206,"Orcier",46.3125,6.4919444444444441,74
71572,"Vers",46.583888888888893,4.8561111111111108,71
32139,"Gaudonville",43.884444444444441,0.84611111111111115,32
31400,"Nogaret",43.493055555555557,1.9294444444444443,31
01067,"Ceignes",46.12027777777778,5.4991666666666665,01
37139,"Luynes",47.384722222222223,0.55444444444444452,37
81102,"Garrigues",43.693333333333328,1.7188888888888889,81
29084,"Île-Molène",48.397500000000001,-4.9569444444444448,29
37244,"Sazilly",47.135833333333331,0.34194444444444444,37
14474,"Notre-Dame-d'Estrées",49.146388888888886,-0.0088888888888888889,14
11017,"Artigues",42.803055555555552,2.2111111111111112,11
02062,"Belleau",49.083611111111111,3.2930555555555556,02
55068,"Brabant-en-Argonne",49.123888888888892,5.1372222222222224,55
54383,"Mont-sur-Meurthe",48.555,6.4427777777777777,54
54354,"Marthemont",48.55972222222222,6.0408333333333335,54
14167,"Colombelles",49.204166666666673,-0.29722222222222222,14
54320,"Loisy",48.86611111111111,6.0958333333333332,54
67494,"Trimbach",48.939999999999998,8.0233333333333334,67
14185,"Coudray-Rabut",49.305277777777775,0.18555555555555553,14
76453,"Morgny-la-Pommeraye",49.510833333333331,1.2549999999999999,76
80777,"Vauchelles-lès-Authie",50.097777777777779,2.4747222222222223,80
51586,"Unchair",49.290555555555557,3.7475000000000001,51
55095,"Cesse",49.512222222222221,5.1577777777777785,55
72355,"Thoiré-sous-Contensor",48.311388888888885,0.20055555555555557,72
72213,"Mulsanne",47.911666666666662,0.24888888888888888,72
53090,"Denazé",47.884999999999998,-0.88694444444444442,53
76743,"Villers-Écalles",49.538611111111109,0.91916666666666658,76
78618,"Tilly",48.882222222222225,1.5758333333333334,78
62820,"Tincques",50.357777777777777,2.4919444444444445,62
27035,"Bailleul-la-Vallée",49.200000000000003,0.42777777777777781,27
76284,"Fresnay-le-Long",49.648611111111109,1.0963888888888889,76
89243,"Marchais-Beton",47.835277777777783,3.0486111111111112,89
18093,"Faverdines",46.638611111111111,2.4761111111111114,18
17272,"Péré",46.090833333333336,-0.81722222222222218,17
39078,"Brevans",47.096666666666671,5.5238888888888891,39
33170,"Fontet",44.558888888888887,-0.030833333333333331,33
52036,"Balesmes-sur-Marne",47.82138888888889,5.3730555555555553,52
59041,"Bachant",50.214722222222228,3.8644444444444446,59
84028,"Cairanne",44.233055555555559,4.9336111111111114,84
39243,"Froideville",46.80972222222222,5.4850000000000003,39
51556,"Soudron",48.839722222222221,4.1997222222222224,51
76019,"Anneville-sur-Scie",49.830833333333338,1.0866666666666667,76
26374,"Villebois-les-Pins",44.316944444444445,5.6099999999999994,26
73019,"Argentine",45.49388888888889,6.3127777777777778,73
31475,"Saint-Clar-de-Rivière",43.466111111111111,1.2152777777777777,31
52260,"Lamancine",48.209166666666668,5.1158333333333328,52
51172,"Cormontreuil",49.222777777777779,4.0519444444444446,51
62522,"Loison-sur-Créquoise",50.439166666666665,1.9224999999999999,62
88003,"Aingeville",48.206944444444446,5.7699999999999996,88
76415,"Massy",49.688888888888883,1.3994444444444445,76
27610,"Saint-Victor-sur-Avre",48.702500000000001,0.85555555555555551,27
45183,"Lion-en-Beauce",48.134444444444441,1.9344444444444444,45
72303,"Saint-Michel-de-Chavaignes",48.018333333333331,0.57250000000000001,72
29281,"Tourch",48.024444444444441,-3.8258333333333332,29
56037,"La Chapelle-Caro",47.865277777777777,-2.4230555555555555,56
67018,"Balbronn",48.583888888888893,7.4369444444444444,67
17084,"Champagnolles",45.514166666666668,-0.63805555555555549,17
10062,"Briel-sur-Barse",48.209722222222226,4.355833333333333,10
68354,"Walbach",48.062222222222218,7.2230555555555558,68
02327,"Foreste",49.808888888888887,3.0986111111111114,02
78389,"Méré",48.786111111111111,1.8172222222222223,78
14180,"Cordey",48.850833333333334,-0.22861111111111113,14
11101,"Coudons",42.863055555555555,2.1252777777777778,11
2B287,"Sorio",42.583055555555561,9.2738888888888891,2B
11072,"La Cassaigne",43.202777777777783,1.993888888888889,11
02225,"Courchamps",49.113333333333337,3.2650000000000001,02
51100,"La Caure",48.912500000000001,3.7902777777777779,51
76136,"Brachy",49.815277777777773,0.94972222222222225,76
76526,"Ricarville-du-Val",49.809444444444445,1.276111111111111,76
76665,"Sauchay",49.922499999999999,1.2016666666666667,76
60567,"Saint-Aubin-en-Bray",49.419722222222219,1.8783333333333334,60
80087,"Bernay-en-Ponthieu",50.268611111111113,1.7447222222222223,80
95395,"Le Mesnil-Aubry",49.051666666666662,2.3983333333333334,95
76156,"Canouville",49.805833333333332,0.60083333333333333,76
13070,"La Penne-sur-Huveaune",43.280555555555551,5.5158333333333331,13
57160,"Creutzwald",49.205277777777781,6.6958333333333337,57
07305,"Les Salelles",44.434166666666663,4.1027777777777779,07
38279,"Notre-Dame-de-Mésage",45.071111111111115,5.7561111111111112,38
78396,"Le Mesnil-le-Roi",48.93666666666666,2.1266666666666665,78
80408,"Halloy-lès-Pernois",50.049722222222222,2.1969444444444441,80
76168,"Les Cent-Acres",49.767222222222223,1.1413888888888888,76
33033,"Baurech",44.725277777777777,-0.43972222222222224,33
24181,"Flaugeac",44.74722222222222,0.44222222222222224,24
17276,"Le Pin",45.31666666666667,-0.2961111111111111,17
12009,"Arnac-sur-Dourdou",43.726388888888891,2.9327777777777775,12
89034,"Beine",47.819166666666668,3.7213888888888889,89
38529,"Vaulnaveys-le-Haut",45.118333333333332,5.8102777777777774,38
39340,"Molpré",46.787500000000001,6.0674999999999999,39
51007,"Ambonnay",49.077222222222225,4.1725000000000003,51
39178,"Crans",46.704444444444448,5.9725000000000001,39
38004,"L'Albenc",45.225000000000001,5.440555555555556,38
25236,"Fertans",47.051111111111105,6.0633333333333335,25
22097,"La Landec",48.435555555555553,-2.1797222222222219,22
44025,"Campbon",47.411944444444444,-1.9686111111111113,44
38209,"Lentiol",45.299166666666665,5.1133333333333333,38
89307,"Pontigny",47.906944444444441,3.7108333333333334,89
73275,"Saint-Pierre-de-Genebroz",45.452777777777783,5.7538888888888886,73
66143,"Planèzes",42.766388888888891,2.6188888888888888,66
51204,"Damery",49.071111111111115,3.8774999999999999,51
71559,"Varennes-sous-Dun",46.289444444444442,4.3330555555555552,71
71451,"Saint-Martin-de-Lixy",46.203055555555558,4.2458333333333336,71
41029,"Candé-sur-Beuvron",47.494999999999997,1.2605555555555557,41
10194,"Lévigny",48.301666666666662,4.7075000000000005,10
89442,"Vernoy",48.095277777777781,3.125,89
76042,"Auvilliers",49.759444444444448,1.576111111111111,76
50388,"Orval",49.014444444444443,-1.4713888888888891,50
14276,"Fontaine-le-Pin",48.973611111111111,-0.28388888888888886,14
09245,"Rieux-de-Pelleport",43.057499999999997,1.6100000000000001,09
34096,"Faugères",43.565555555555555,3.1891666666666665,34
34344,"La Grande-Motte",43.560555555555553,4.085,34
33404,"Sainte-Gemme",44.62027777777778,0.069722222222222227,33
47298,"Sénestis",44.421944444444442,0.23083333333333333,47
81197,"Noailles",44.01027777777778,1.9847222222222223,81
10430,"Villiers-Herbisse",48.635833333333331,4.1119444444444442,10
57748,"Wittring",49.054444444444442,7.1461111111111117,57
14221,"Démouville",49.180833333333332,-0.2688888888888889,14
67490,"Thanvillé",48.322500000000005,7.3502777777777775,67
67025,"Beinheim",48.863055555555555,8.0838888888888896,67
14536,"La Rivière-Saint-Sauveur",49.407222222222224,0.2713888888888889,14
27393,"Martainville",49.306666666666665,0.40638888888888891,27
60338,"Lacroix-Saint-Ouen",49.356111111111112,2.7869444444444444,60
02672,"Saint-Bandry",49.37166666666667,3.1669444444444443,02
02041,"Autreville",49.584722222222226,3.240277777777778,02
02582,"Paissy",49.424999999999997,3.7013888888888893,02
08294,"La Moncelle",49.688888888888883,4.9897222222222224,08
59647,"Watten",50.833055555555561,2.2125000000000004,59
09153,"Lapenne",43.145833333333336,1.7502777777777778,09
57360,"Kerbach",49.166388888888889,6.9649999999999999,57
27384,"Manneville-la-Raoult",49.37361111111111,0.31416666666666665,27
82099,"Lizac",44.105277777777779,1.1866666666666668,82
24092,"Cendrieux",44.996111111111112,0.82277777777777772,24
58141,"Lavault-de-Frétoy",47.105833333333337,4.012777777777778,58
24248,"Lussas-et-Nontronneau",45.505277777777778,0.58361111111111119,24
52172,"Dommartin-le-Saint-Père",48.394166666666663,4.9216666666666669,52
64393,"Monein",43.320277777777783,-0.57944444444444443,64
24391,"Saint-Crépin-de-Richemont",45.418333333333329,0.60083333333333333,24
09290,"Sentein",42.874722222222225,0.95472222222222214,09
79202,"Parthenay",46.648611111111109,-0.24694444444444444,79
29124,"Lesneven",48.571944444444448,-4.322222222222222,29
76574,"Saint-Denis-sur-Scie",49.704722222222223,1.0941666666666665,76
59331,"Landrecies",50.125555555555557,3.6900000000000004,59
35207,"Noyal-sur-Vilaine",48.111666666666665,-1.5244444444444445,35
85129,"Les Lucs-sur-Boulogne",46.843888888888891,-1.4936111111111112,85
77093,"La Chapelle-Moutils",48.774722222222223,3.3922222222222222,77
34007,"Aigues-Vives",43.337500000000006,2.8183333333333329,34
46326,"Valprionde",44.348888888888894,1.1191666666666666,46
63205,"Manglieu",45.611111111111114,3.3511111111111114,63
23127,"Mautes",45.943888888888885,2.3844444444444446,23
64063,"Arzacq-Arraziguet",43.535833333333329,-0.41250000000000003,64
12262,"Sauveterre-de-Rouergue",44.220555555555556,2.3177777777777777,12
72176,"Le Lude",47.644999999999996,0.15305555555555556,72
38125,"Cordéac",44.827222222222225,5.8380555555555551,38
07224,"Saint-Cirgues-en-Montagne",44.75611111111111,4.0916666666666668,07
38333,"Rencurel",45.102499999999999,5.472777777777778,38
85214,"Sainte-Foy",46.545277777777777,-1.6705555555555553,85
38054,"Bouvesse-Quirieu",45.795277777777777,5.4147222222222222,38
24264,"Ménesplet",45.017222222222223,0.10805555555555556,24
56207,"Saint-Barthélemy",47.92583333333333,-3.0452777777777778,56
61034,"Beaulieu",48.680277777777775,0.74388888888888882,61
82021,"Bouloc",44.29944444444444,1.1261111111111111,82
58223,"Rouy",47.025277777777774,3.533611111111111,58
89438,"Venoy",47.80555555555555,3.6369444444444445,89
85190,"Rocheservière",46.938888888888883,-1.5091666666666668,85
29105,"Landivisiau",48.509166666666665,-4.0683333333333334,29
37122,"Joué-lès-Tours",47.350555555555559,0.66166666666666674,37
71137,"Cluny",46.434444444444438,4.6591666666666667,71
49194,"Mazé",47.456388888888888,-0.27305555555555555,49
37034,"Braslou",47,0.39222222222222225,37
19055,"Chirac-Bellevue",45.451388888888893,2.3052777777777775,19
25347,"La Longeville",47.0075,6.4575000000000005,25
64046,"Armendarits",43.301666666666662,-1.1733333333333333,64
31078,"Boudrac",43.19083333333333,0.52666666666666673,31
65415,"Ségus",43.069722222222225,-0.076666666666666661,65
29206,"Plounévez-Lochrist",48.616944444444442,-4.2119444444444447,29
13041,"Gardanne",43.454444444444448,5.4761111111111109,13
46248,"Sainte-Alauzie",44.313333333333333,1.3149999999999999,46
62252,"La Couture",50.581388888888895,2.7119444444444447,62
19178,"Sadroc",45.283055555555556,1.5491666666666666,19
2B149,"Lugo-di-Nazza",42.07416666666667,9.3008333333333333,2B
79257,"Saint-Hilaire-la-Palud",46.263333333333335,-0.7122222222222222,79
32160,"L'Isle-Jourdain",43.613611111111112,1.0808333333333333,32
24157,"Douzillac",45.084722222222226,0.41833333333333333,24
57410,"Lhor",48.889166666666668,6.8694444444444454,57
43135,"Le Monastier-sur-Gazeille",44.939166666666665,3.9952777777777779,43
41278,"Villechauve",47.649722222222223,0.94166666666666665,41
63416,"Savennes",45.590000000000003,2.4952777777777779,63
80713,"Saint-Quentin-en-Tourmont",50.284999999999997,1.5894444444444447,80
86038,"Brion",46.355277777777779,0.46083333333333332,86
13050,"Lambesc",43.653888888888886,5.2619444444444445,13
82008,"Auvillar",44.069166666666668,0.8997222222222222,82
65441,"Thèbe",42.965833333333336,0.59055555555555561,65
59202,"Erquinghem-Lys",50.675555555555555,2.8475000000000001,59
17016,"Archiac",45.521388888888886,-0.30166666666666664,17
24393,"Sainte-Croix",44.73972222222222,0.83083333333333331,24
76109,"Bois-Héroult",49.5625,1.4055555555555554,76
60605,"Sarnois",49.67861111111111,1.9177777777777776,60
08338,"Pauvres",49.410833333333329,4.4919444444444441,08
15153,"Pleaux",45.134722222222223,2.2263888888888892,15
39222,"Fay-en-Montagne",46.751944444444447,5.7252777777777775,39
39519,"Soucia",46.541944444444439,5.7491666666666665,39
25017,"Amondans",47.068888888888893,6.0402777777777779,25
56044,"Cournon",47.746388888888887,-2.1055555555555556,56
17143,"Le Douhet",45.820277777777783,-0.56972222222222224,17
62774,"Sangatte",50.946666666666665,1.7566666666666666,62
01221,"Lompnieu",45.961666666666666,5.6608333333333336,01
54073,"Bicqueley",48.62638888888889,5.9119444444444449,54
72277,"Saint-Denis-des-Coudrais",48.150277777777774,0.50749999999999995,72
41090,"Fortan",47.845555555555556,0.91583333333333339,41
39343,"Monnetay",46.45194444444445,5.5130555555555558,39
73086,"Cléry",45.644166666666663,6.2930555555555552,73
79168,"Massais",47.00611111111111,-0.34333333333333332,79
01285,"Parcieux",45.915555555555557,4.8252777777777771,01
72054,"Champagné",48.022777777777776,0.33277777777777778,72
50120,"Chanteloup",48.899166666666666,-1.4872222222222222,50
2A358,"Zévaco",41.892499999999998,9.0494444444444451,2A
64219,"Estialescq",43.219722222222224,-0.55194444444444446,64
09255,"Saint-Amans",43.156944444444441,1.5474999999999999,09
11439,"Villespy",43.319166666666668,2.0980555555555558,11
55058,"Boncourt-sur-Meuse",48.80222222222222,5.5716666666666663,55
08176,"Fossé",49.446111111111108,5.0049999999999999,08
